     0.913624    0.206364
     0.911317    0.206364
     0.909010    0.206364
     0.906704    0.206364
     0.904397    0.206364
     0.902090    0.206364
     0.899783    0.206364
     0.897476    0.206364
     0.895169    0.206364
     0.892862    0.206364
     0.890555    0.206364
     0.888248    0.206364
     0.885941    0.206364
     0.883635    0.206364
     0.881328    0.206364
     0.879021    0.206364
     0.876714    0.206364
     0.874407    0.206364
     0.872100    0.206364
     0.869793    0.206364
     0.867486    0.206364
     0.865179    0.206364
     0.862873    0.206364
     0.860566    0.206364
     0.858259    0.206364
     0.855952    0.206364
     0.853645    0.206364
     0.851338    0.206364
     0.849031    0.206364
     0.846724    0.206364
     0.844417    0.206364
     0.842110    0.206364
     0.839802    0.206364
     0.837495    0.206363
     0.835187    0.206363
     0.832879    0.206364
     0.830571    0.206364
     0.828262    0.206365
     0.825953    0.206364
     0.823643    0.206362
     0.821333    0.206360
     0.819026    0.206362
     0.816726    0.206372
     0.814433    0.206391
     0.812149    0.206424
     0.809869    0.206474
     0.807590    0.206542
     0.805309    0.206628
     0.803028    0.206731
     0.800748    0.206853
     0.798471    0.206994
     0.796198    0.207154
     0.793928    0.207337
     0.791661    0.207541
     0.789398    0.207769
     0.787139    0.208021
     0.784885    0.208300
     0.782637    0.208607
     0.780397    0.208943
     0.778167    0.209312
     0.775946    0.209715
     0.773736    0.210156
     0.771537    0.210638
     0.769353    0.211165
     0.767189    0.211739
     0.765054    0.212367
     0.762953    0.213057
     0.760888    0.213816
     0.758867    0.214651
     0.756900    0.215568
     0.754993    0.216573
     0.753171    0.217699
     0.751477    0.218987
     0.749967    0.220453
     0.748717    0.222045
     0.747806    0.223670
     0.747267    0.225268
     0.747108    0.226812
     0.747296    0.228306
     0.747768    0.229764
     0.748488    0.231202
     0.749450    0.232639
     0.750658    0.234074
     0.752095    0.235465
     0.753733    0.236766
     0.755534    0.237955
     0.757444    0.239033
     0.759414    0.240025
     0.761416    0.240965
     0.763446    0.241856
     0.765500    0.242698
     0.767576    0.243490
     0.769673    0.244232
     0.771792    0.244929
     0.773933    0.245586
     0.776095    0.246209
     0.778274    0.246802
     0.780467    0.247366
     0.782670    0.247904
     0.784881    0.248414
     0.787097    0.248898
     0.789320    0.249358
     0.791549    0.249794
     0.793785    0.250209
     0.796027    0.250603
     0.798274    0.250977
     0.800526    0.251332
     0.802781    0.251669
     0.805040    0.251989
     0.807302    0.252291
     0.809567    0.252576
     0.811835    0.252846
     0.814106    0.253100
     0.816379    0.253339
     0.818654    0.253564
     0.820931    0.253774
     0.823210    0.253970
     0.825490    0.254153
     0.827772    0.254323
     0.830055    0.254480
     0.832340    0.254625
     0.834625    0.254757
     0.836912    0.254877
     0.839200    0.254985
     0.841489    0.255082
     0.843778    0.255168
     0.846068    0.255242
     0.848359    0.255306
     0.850650    0.255359
     0.852942    0.255401
     0.855234    0.255433
     0.857526    0.255455
     0.859819    0.255467
     0.862112    0.255469
     0.864406    0.255462
     0.866699    0.255445
     0.868993    0.255418
     0.871286    0.255382
     0.873580    0.255337
     0.875874    0.255284
     0.878167    0.255221
     0.880461    0.255149
     0.882754    0.255069
     0.885047    0.254980
     0.887340    0.254883
     0.889633    0.254778
     0.891926    0.254664
     0.894218    0.254542
     0.896510    0.254413
     0.898802    0.254275
     0.901093    0.254129
     0.903384    0.253976
     0.905675    0.253815
     0.907965    0.253647
     0.910255    0.253471
     0.912544    0.253287
     0.914833    0.253097
     0.917121    0.252899
     0.919408    0.252694
     0.921696    0.252481
     0.923982    0.252262
     0.926268    0.252036
     0.928554    0.251803
     0.930839    0.251563
     0.933123    0.251317
     0.935406    0.251064
     0.937689    0.250804
     0.939972    0.250538
     0.942253    0.250265
     0.944534    0.249986
     0.946815    0.249701
     0.949094    0.249409
     0.951373    0.249111
     0.953651    0.248807
     0.955928    0.248497
     0.958205    0.248180
     0.960481    0.247858
     0.962756    0.247530
     0.965030    0.247196
     0.967304    0.246856
     0.969576    0.246511
     0.971848    0.246160
     0.974119    0.245803
     0.976390    0.245440
     0.978659    0.245072
     0.980928    0.244698
     0.983196    0.244319
     0.985462    0.243935
     0.987729    0.243545
     0.989994    0.243150
     0.992258    0.242750
     0.994522    0.242344
     0.996784    0.241933
     0.999046    0.241517
     1.001307    0.241096
     1.003567    0.240670
     1.005826    0.240239
     1.008085    0.239803
     1.010342    0.239363
     1.012598    0.238917
     1.014854    0.238466
     1.017109    0.238011
     1.019362    0.237551
     1.021615    0.237086
     1.023867    0.236616
     1.026118    0.236142
     1.028368    0.235663
     1.030617    0.235180
     1.032865    0.234692
     1.035113    0.234199
     1.037359    0.233702
     1.039604    0.233201
     1.041849    0.232695
     1.044092    0.232185
     1.046335    0.231671
     1.048576    0.231152
     1.050817    0.230629
     1.053057    0.230102
     1.055295    0.229571
     1.057533    0.229035
     1.059770    0.228495
     1.062006    0.227952
     1.064241    0.227404
     1.066475    0.226852
     1.068708    0.226296
     1.070940    0.225736
     1.073171    0.225172
     1.075401    0.224604
     1.077630    0.224032
     1.079859    0.223456
     1.082086    0.222877
     1.084312    0.222293
     1.086537    0.221706
     1.088762    0.221115
     1.090985    0.220520
     1.093207    0.219922
     1.095429    0.219320
     1.097649    0.218714
     1.099869    0.218104
     1.102087    0.217491
     1.104305    0.216874
     1.106521    0.216253
     1.108737    0.215629
     1.110951    0.215001
     1.113165    0.214370
     1.115377    0.213735
     1.117589    0.213097
     1.119799    0.212455
     1.122009    0.211809
     1.124217    0.211161
     1.126425    0.210508
     1.128631    0.209853
     1.130837    0.209193
     1.133042    0.208531
     1.135245    0.207865
     1.137448    0.207196
     1.139649    0.206523
     1.141850    0.205847
     1.144049    0.205168
     1.146247    0.204485
     1.148445    0.203799
     1.150643    0.203109
     1.152839    0.202416
     1.155035    0.201720
     1.157227    0.201021
     1.159416    0.200320
     1.161602    0.199616
     1.163789    0.198908
     1.165980    0.198195
     1.168169    0.197479
     1.170353    0.196762
     1.172544    0.196039
     1.174729    0.195316
     1.176878    0.194601
     1.179005    0.193888
     1.181130    0.193170
     1.183285    0.192434
     1.185360    0.191724
     1.187379    0.191034
     1.189431    0.190338
     1.191623    0.189605
     1.193600    0.188945
     1.195306    0.188366
     1.196907    0.187806
     1.198461    0.187237
     1.200114    0.186592
     1.201701    0.185947
     1.202859    0.185486
     1.203909    0.185089
     1.204964    0.184718
     1.206067    0.184360
     1.207485    0.183947
     1.209812    0.183363
     1.211374    0.183000
     1.212214    0.182803
     1.213044    0.182602
     1.213658    0.182447
     1.214146    0.182318
     1.214611    0.182188
     1.215036    0.182062
     1.215410    0.181942
     1.215714    0.181838
     1.216035    0.181717
     1.216367    0.181577
     1.216575    0.181477
     1.216773    0.181370
     1.216981    0.181234
     1.217147    0.181095
     1.217263    0.180956
     1.217321    0.180844
     1.217344    0.180646
     1.217191    0.180347
     1.216671    0.179934
     1.215663    0.179393
     1.214192    0.178706
     1.212328    0.177764
     1.210468    0.176438
     1.209162    0.175117
     1.207858    0.173481
     1.206739    0.171915
     1.205693    0.170244
     1.204772    0.168463
     1.204051    0.166666
     1.203537    0.164936
     1.203294    0.163830
