7.63797442	-1.1917437
7.4084681	-1.190072766
7.178975134	-1.184828138
6.94961164	-1.175625763
6.720490544	-1.162025876
6.491726654	-1.143523405
6.263444796	-1.119539019
6.160511948	-1.067047602
6.093964882	-0.972591221
6.07918102	-0.857996468
6.119576556	-0.749743428
6.205817057	-0.67284677
6.31797442	-0.645075457
6.509006352	-0.717037129
6.699322797	-0.790931492
6.888869162	-0.86680199
7.077584491	-0.944713248
7.265398752	-1.024754815
7.452229089	-1.107046198
7.63797442	-1.1917437
