1.215196	0.180987
1.217289	0.180256
1.221510	0.178713
1.223448	0.177998
1.230975	0.175218
1.239035	0.172241
1.257276	0.165103
1.264320	0.162346
1.274707	0.157790
1.285095	0.153234
1.290284	0.150651
1.295473	0.148068
1.302731	0.144284
1.306466	0.142162
1.310200	0.140041
1.316728	0.136090
1.320226	0.133782
1.323724	0.131473
1.329909	0.127056
1.336761	0.121746
1.339663	0.119256
1.342566	0.116765
1.345703	0.113897
1.348841	0.111029
1.351479	0.108323
1.354117	0.105618
1.359448	0.099905
1.361939	0.096818
1.364429	0.093731
1.369186	0.087594
1.371476	0.084219
1.373767	0.080844
1.377774	0.074321
1.379916	0.070538
1.382059	0.066754
1.384083	0.062551
1.385980	0.058258
1.390266	0.048557
1.393685	0.040817
1.397940	0.031201
1.398929	0.028979
1.400038	0.026460
1.401148	0.023941
1.403048	0.019399
1.409326	0.003923
1.410362	0.001379
1.411397	-0.001165
1.416166	-0.012877
1.417052	-0.015051
1.419692	-0.021960
1.420353	-0.023688
1.421673	-0.027143
1.422528	-0.029379
1.423188	-0.031106
1.423848	-0.032834
1.424508	-0.034561
1.425169	-0.036289
1.425829	-0.038016
